Timestamp,MQ2,MQ3,MQ4,MQ5,MQ6,MQ8,MQ135,PWR,temp,humidity,target
2024-10-23T16:16:14.016,322.3125,153.9375,352.5,22.125,225.0,75.1875,441.375,4844.625,57.4,22.7,None
2024-10-23T16:16:18.632,320.25,152.4375,350.4375,21.9375,223.875,74.625,438.375,4807.875,57.4,22.7,None
2024-10-23T16:16:23.556,320.0625,152.8125,350.25,21.9375,223.6875,74.8125,438.75,4816.3125,57.4,22.7,None
2024-10-23T16:16:28.184,321.0,153.0,351.0,22.125,224.25,75.0,439.875,4816.5,57.4,22.7,None
2024-10-23T16:16:32.836,319.875,152.8125,349.6875,22.125,223.5,74.625,438.1875,4815.0,57.4,22.7,None
2024-10-23T16:16:38.041,321.0,153.1875,350.8125,21.9375,224.0625,74.8125,439.875,4827.5625,57.4,22.7,None
2024-10-23T16:16:42.698,321.9375,153.375,352.3125,22.125,225.0,75.1875,441.0,4831.3125,57.4,22.7,None
2024-10-23T16:16:47.565,323.625,153.5625,354.0,22.3125,226.125,75.375,443.0625,4841.625,57.4,22.7,None
2024-10-23T16:16:52.233,323.0625,153.1875,353.625,22.3125,226.125,75.375,441.75,4833.9375,57.3,22.7,None
2024-10-23T16:16:57.108,323.625,153.1875,354.75,22.3125,226.875,75.5625,442.5,4837.6875,57.3,22.7,None
2024-10-23T16:17:01.756,319.5,152.0625,350.8125,22.125,224.0625,74.8125,436.5,4805.25,57.3,22.8,None
2024-10-23T16:17:06.292,316.125,152.0625,347.0625,21.5625,221.4375,74.25,432.9375,4800.5625,57.3,22.8,None
2024-10-23T16:17:10.943,315.5625,152.25,345.0,21.375,220.125,74.0625,432.1875,4787.625,57.3,22.8,None
2024-10-23T16:17:15.560,321.0,153.9375,349.875,21.9375,223.125,75.0,440.25,4837.6875,57.3,22.8,None
2024-10-23T16:17:20.181,321.0,152.8125,350.25,21.9375,223.6875,74.8125,439.875,4821.1875,57.3,22.8,None
2024-10-23T16:17:25.055,320.625,152.4375,349.6875,21.9375,223.3125,74.625,439.125,4813.875,57.3,22.7,None
2024-10-23T16:17:29.675,319.5,152.25,348.75,21.9375,222.75,74.4375,437.625,4804.5,57.3,22.8,None
2024-10-23T16:17:34.307,318.375,152.25,347.4375,21.75,221.8125,74.25,436.3125,4800.1875,57.2,22.8,None
2024-10-23T16:17:38.925,322.875,153.375,351.75,22.125,225.0,75.0,442.6875,4838.0625,57.3,22.8,None
2024-10-23T16:17:43.521,324.5625,152.8125,354.5625,22.5,226.875,75.1875,444.5625,4839.0,57.2,22.8,None
2024-10-23T16:17:48.444,321.75,152.0625,352.3125,22.125,225.0,74.8125,440.0625,4816.125,57.2,22.8,None
2024-10-23T16:17:53.064,320.625,152.4375,351.1875,22.125,224.25,74.8125,438.75,4818.5625,57.2,22.8,None
2024-10-23T16:17:58.222,322.125,153.0,352.5,22.125,225.375,75.1875,440.8125,4829.8125,57.2,22.8,None
2024-10-23T16:18:04.382,320.8125,152.8125,351.375,22.125,224.4375,74.8125,439.125,4825.875,57.2,22.8,None
2024-10-23T16:18:09.048,320.4375,152.4375,350.625,22.125,224.0625,74.8125,438.375,4817.0625,57.2,22.8,None
2024-10-23T16:18:13.724,321.1875,152.625,351.375,22.125,224.625,75.0,440.0625,4832.625,57.2,22.8,None
2024-10-23T16:18:18.617,321.75,153.0,352.3125,22.125,225.0,75.1875,440.25,4834.6875,57.2,22.8,None
2024-10-23T16:18:26.650,324.0,153.1875,354.9375,22.5,226.6875,75.75,443.25,4847.8125,57.1,22.8,None
2024-10-23T16:18:31.283,318.1875,152.0625,348.9375,21.9375,222.9375,74.625,435.5625,4804.6875,57.2,22.8,None
2024-10-23T16:18:35.928,320.0625,152.625,350.4375,22.125,223.6875,74.8125,438.1875,4820.4375,57.1,22.8,None
2024-10-23T16:18:40.586,318.1875,152.25,348.1875,21.75,222.375,74.4375,435.75,4804.5,57.1,22.8,None
2024-10-23T16:18:46.310,319.3125,152.0625,349.125,21.9375,222.9375,74.625,437.25,4808.8125,57.1,22.8,None
2024-10-23T16:18:50.919,320.0625,152.25,349.6875,21.9375,223.5,74.8125,438.375,4816.3125,57.1,22.8,None
2024-10-23T16:18:56.817,320.8125,152.4375,350.4375,22.125,224.0625,74.8125,439.3125,4817.625,57.1,22.8,None
2024-10-23T16:19:01.411,319.875,152.4375,349.3125,21.9375,223.5,74.625,438.0,4817.8125,57.1,22.8,None
2024-10-23T16:19:05.990,319.6875,152.4375,349.125,21.75,223.3125,74.625,438.0,4811.8125,57.1,22.8,None
2024-10-23T16:19:10.640,318.75,152.25,348.0,21.75,222.375,74.25,436.6875,4806.75,57.1,22.9,None
2024-10-23T16:19:15.464,318.1875,151.875,347.25,21.75,222.0,74.25,436.3125,4801.125,57.1,22.8,None
2024-10-23T16:19:20.068,320.0625,152.4375,348.9375,21.75,222.75,74.4375,438.75,4821.9375,57.1,22.9,None
2024-10-23T16:19:24.887,320.25,151.875,349.125,21.9375,223.3125,74.25,438.9375,4813.3125,57.1,22.9,None
2024-10-23T16:19:29.487,320.25,151.6875,349.125,21.9375,223.3125,74.4375,438.75,4812.5625,57.1,22.9,None
2024-10-23T16:19:34.083,320.8125,151.5,350.0625,22.125,223.875,74.4375,439.5,4814.625,57.1,22.8,None
2024-10-23T16:19:38.672,319.6875,151.3125,348.75,21.9375,223.125,74.25,438.0,4808.8125,57.1,22.8,None
2024-10-23T16:19:43.334,325.875,152.4375,355.6875,22.5,227.625,75.5625,446.25,4854.5625,57.0,22.9,None
2024-10-23T16:19:48.264,325.875,151.875,357.1875,22.6875,228.5625,75.5625,445.875,4857.0,57.0,22.9,None
2024-10-23T16:19:53.931,324.375,151.3125,356.625,22.5,228.1875,75.5625,443.0625,4850.0625,57.0,22.8,None
2024-10-23T16:20:01.922,321.9375,151.125,354.5625,22.3125,226.6875,75.375,439.5,4841.25,57.0,22.9,None
2024-10-23T16:20:06.482,321.9375,151.125,354.5625,22.3125,226.5,75.5625,439.3125,4842.5625,57.0,22.8,None
2024-10-23T16:20:11.137,318.75,150.5625,351.0,21.9375,223.875,75.0,434.8125,4821.9375,57.0,22.8,None
2024-10-23T16:20:16.998,322.6875,151.3125,355.125,22.3125,226.5,75.75,440.625,4848.5625,57.0,22.8,None
2024-10-23T16:20:21.892,321.375,151.125,353.8125,22.3125,225.75,75.5625,438.75,4842.9375,57.0,22.9,None
2024-10-23T16:20:26.503,320.8125,151.125,353.4375,22.125,225.5625,75.5625,438.0,4836.9375,57.0,22.9,None
2024-10-23T16:20:31.049,318.375,150.75,350.625,21.9375,223.6875,75.0,434.625,4821.0,57.0,22.9,None
2024-10-23T16:20:35.955,317.4375,150.75,349.3125,21.75,222.75,75.0,434.0625,4819.3125,57.0,22.9,None
2024-10-23T16:20:40.596,320.0625,151.125,351.375,21.9375,224.25,75.1875,437.25,4832.625,57.0,22.9,None
2024-10-23T16:20:45.264,317.4375,150.5625,348.9375,21.75,222.375,74.625,433.875,4809.9375,57.0,22.8,None
2024-10-23T16:20:50.185,315.9375,150.5625,346.5,21.5625,220.875,74.25,431.8125,4801.875,57.0,22.9,None
2024-10-23T16:20:56.364,317.625,150.9375,347.625,21.75,221.625,74.4375,435.1875,4814.0625,57.0,22.9,None
2024-10-23T16:21:01.025,318.1875,150.75,348.0,21.75,222.0,74.4375,436.125,4814.25,57.0,22.9,None
2024-10-23T16:21:05.693,318.75,150.9375,348.5625,21.75,222.375,74.4375,436.875,4817.625,57.0,22.9,None
2024-10-23T16:21:10.322,319.875,151.125,349.3125,21.9375,223.125,74.625,438.1875,4817.8125,57.0,22.9,None
2024-10-23T16:21:15.412,320.0625,150.9375,349.875,21.9375,223.5,74.625,438.375,4815.5625,57.0,22.9,None
2024-10-23T16:21:20.074,320.0625,150.75,350.0625,21.9375,223.6875,74.625,438.0,4814.8125,57.0,22.9,None
2024-10-23T16:21:25.262,322.125,151.3125,352.3125,22.125,225.1875,75.0,440.8125,4834.5,57.0,22.9,None
2024-10-23T16:21:30.118,321.75,150.75,352.3125,22.125,225.1875,75.0,440.25,4830.75,57.0,22.9,None
2024-10-23T16:21:34.992,321.0,150.375,352.3125,22.125,225.1875,75.0,439.125,4830.1875,57.0,22.9,None
2024-10-23T16:21:39.616,320.4375,150.1875,351.75,22.125,224.8125,74.8125,438.375,4828.5,57.0,22.9,None
2024-10-23T16:21:45.293,321.375,150.375,352.875,22.3125,225.375,75.1875,439.6875,4838.8125,57.0,22.8,None
2024-10-23T16:21:49.946,318.75,149.625,350.0625,21.9375,223.5,74.625,435.9375,4815.9375,57.0,22.8,None
2024-10-23T16:21:54.527,318.375,149.8125,349.3125,21.9375,223.125,74.625,435.5625,4814.25,57.0,22.8,None
2024-10-23T16:21:59.932,318.75,150.1875,349.125,21.9375,222.9375,74.625,436.3125,4816.5,57.0,22.9,None
2024-10-23T16:22:04.589,319.125,150.375,349.5,21.75,222.9375,74.625,437.0625,4817.625,57.0,22.8,None
2024-10-23T16:22:09.227,317.625,150.1875,347.625,21.75,221.8125,74.25,434.625,4803.375,57.0,22.8,None
2024-10-23T16:22:14.156,318.1875,150.5625,347.8125,21.75,222.1875,74.25,436.3125,4814.625,57.0,22.8,None
2024-10-23T16:22:19.274,319.6875,150.5625,349.3125,21.9375,222.9375,74.4375,437.8125,4817.625,57.0,22.9,None
2024-10-23T16:22:23.937,320.625,150.5625,350.4375,21.9375,223.875,74.625,439.3125,4824.5625,57.0,22.9,None
2024-10-23T16:22:28.530,321.0,150.375,351.0,22.125,224.25,74.625,439.5,4825.125,57.0,22.9,None
2024-10-23T16:22:35.703,322.6875,150.1875,353.4375,22.3125,225.9375,75.0,441.375,4834.6875,56.9,22.9,None
2024-10-23T16:22:40.316,322.5,150.1875,353.4375,22.3125,226.125,75.0,440.625,4837.3125,56.9,22.8,None
2024-10-23T16:22:44.936,321.75,150.0,353.0625,22.3125,225.75,75.0,439.875,4831.5,56.9,22.9,None
2024-10-23T16:22:49.511,322.125,150.0,353.8125,22.3125,226.125,75.1875,440.25,4839.1875,56.9,22.9,None
2024-10-23T16:22:54.382,322.5,150.1875,354.375,22.5,226.5,75.375,440.4375,4844.0625,56.9,22.9,None
2024-10-23T16:22:58.976,321.0,150.0,353.0625,22.3125,225.5625,75.1875,438.1875,4831.3125,56.9,22.9,None
2024-10-23T16:23:04.373,318.9375,150.0,350.8125,21.9375,224.0625,74.8125,435.5625,4823.25,56.9,22.9,None
2024-10-23T16:23:08.937,319.3125,150.0,350.8125,21.9375,224.0625,74.8125,436.3125,4827.375,56.9,22.9,None
2024-10-23T16:23:13.857,317.625,149.8125,348.75,21.75,222.5625,74.625,434.25,4813.6875,56.9,22.9,None
2024-10-23T16:23:18.703,316.6875,150.0,347.0625,21.5625,221.4375,74.25,433.5,4808.0625,56.9,22.9,None
2024-10-23T16:23:25.947,319.125,150.375,349.125,21.9375,222.9375,74.625,437.25,4819.875,56.9,22.9,None
2024-10-23T16:23:30.567,320.4375,150.5625,350.4375,21.9375,223.6875,74.625,438.5625,4823.625,56.9,22.9,None
2024-10-23T16:23:35.179,321.1875,150.75,351.5625,22.125,224.4375,74.8125,439.5,4834.6875,56.9,22.9,None
2024-10-23T16:23:42.441,318.5625,150.0,348.9375,21.9375,222.9375,74.4375,435.9375,4810.125,56.9,22.9,None
2024-10-23T16:23:47.390,317.4375,150.5625,347.25,21.75,221.625,74.25,435.0,4817.25,56.9,22.9,None
2024-10-23T16:23:52.035,318.5625,150.1875,348.0,21.75,222.1875,74.25,436.3125,4808.8125,56.9,22.9,None
2024-10-23T16:23:56.658,318.1875,150.0,347.0625,21.75,221.8125,74.0625,435.75,4805.0625,56.9,23.0,None
2024-10-23T16:24:01.325,317.625,149.625,346.6875,21.75,221.4375,73.875,435.375,4797.375,56.9,22.9,None
2024-10-23T16:24:06.441,318.375,150.0,347.0625,21.75,221.8125,73.875,436.6875,4805.8125,56.9,23.0,None
2024-10-23T16:24:11.106,319.125,150.0,347.4375,21.75,222.1875,74.0625,437.4375,4808.4375,56.9,23.0,None
2024-10-23T16:24:17.246,320.0625,150.0,348.75,21.9375,223.125,74.0625,438.75,4812.375,56.9,23.0,None
2024-10-23T16:24:21.885,320.625,150.0,349.875,21.9375,223.875,74.25,439.875,4821.5625,56.9,23.0,None
2024-10-23T16:24:26.733,347.625,154.875,379.875,24.5625,243.375,79.6875,475.125,5028.5625,56.9,23.0,None
2024-10-23T16:24:31.366,353.4375,152.0625,393.375,26.0625,252.5625,81.1875,477.375,5041.125,56.9,23.0,None
2024-10-23T16:24:36.287,344.0625,150.375,390.0,25.5,249.375,81.375,461.4375,5034.9375,56.8,23.0,None
2024-10-23T16:24:41.206,342.5625,149.625,392.625,25.6875,249.9375,82.5,458.625,5035.6875,56.9,23.0,None
2024-10-23T16:24:47.364,341.4375,149.4375,395.8125,25.6875,250.125,84.375,455.8125,5069.0625,56.9,23.0,None
2024-10-23T16:24:51.969,336.1875,147.75,393.1875,25.3125,247.3125,84.75,449.25,5039.0625,56.8,22.9,None
2024-10-23T16:24:56.644,334.875,147.9375,393.0,25.125,246.1875,85.6875,447.5625,5068.5,56.9,23.0,None
2024-10-23T16:25:01.584,338.4375,147.75,398.8125,25.6875,249.1875,87.375,452.25,5091.375,56.8,22.9,None
2024-10-23T16:25:06.174,338.25,147.0,400.6875,25.875,249.5625,88.3125,451.125,5096.4375,56.9,22.9,None
2024-10-23T16:25:11.569,336.0,146.25,400.875,25.6875,248.625,89.0625,448.3125,5094.75,56.8,22.9,None
2024-10-23T16:25:16.498,334.875,145.875,401.25,25.6875,248.25,89.8125,446.8125,5097.75,56.9,22.9,None
2024-10-23T16:25:21.400,333.75,145.5,401.4375,25.5,247.5,90.75,445.6875,5097.75,56.9,22.9,None
2024-10-23T16:25:26.057,333.375,145.5,402.1875,25.6875,247.3125,91.3125,445.5,5102.25,56.9,22.9,None
2024-10-23T16:25:30.700,332.625,145.3125,402.1875,25.5,246.9375,91.875,444.75,5100.5625,56.9,22.9,None
2024-10-23T16:25:35.311,331.875,145.125,402.1875,25.5,246.375,92.4375,443.8125,5100.375,56.9,22.9,None
2024-10-23T16:25:39.962,330.75,145.125,401.4375,25.5,245.625,92.8125,443.0625,5098.125,56.9,22.9,None
2024-10-23T16:25:44.614,331.125,145.3125,402.375,25.5,245.8125,93.375,443.8125,5103.75,56.9,23.0,None
2024-10-23T16:25:50.538,330.75,144.9375,402.5625,25.5,245.8125,93.75,443.625,5102.0625,56.9,22.9,None
2024-10-23T16:25:59.314,329.25,144.5625,401.625,25.3125,244.875,94.125,442.125,5095.125,56.9,22.9,None
2024-10-23T16:26:04.160,328.5,144.375,401.0625,25.3125,244.3125,94.3125,441.375,5090.625,56.9,22.9,None
2024-10-23T16:26:08.813,328.5,144.375,401.0625,25.3125,244.3125,94.5,441.5625,5093.25,56.9,22.9,None
2024-10-23T16:26:13.476,329.0625,144.5625,401.8125,25.3125,244.6875,94.6875,442.3125,5097.0,56.9,22.9,None
2024-10-23T16:26:18.625,329.4375,144.375,402.75,25.3125,245.0625,95.0625,443.0625,5099.8125,56.9,22.9,None
2024-10-23T16:26:25.279,327.75,144.1875,401.0625,25.3125,243.75,94.875,440.8125,5087.8125,56.9,22.9,None
2024-10-23T16:26:29.925,326.4375,144.1875,399.5625,25.125,242.8125,94.875,439.5,5079.75,56.9,22.9,None
2024-10-23T16:26:34.559,324.9375,144.0,397.5,24.9375,241.6875,94.6875,438.0,5070.1875,57.0,22.8,None
2024-10-23T16:26:39.721,325.125,144.1875,397.6875,24.9375,241.5,94.6875,438.5625,5076.1875,57.0,22.8,None
2024-10-23T16:26:44.413,324.0,144.0,395.8125,24.75,240.5625,94.5,437.25,5063.8125,57.0,22.9,None
2024-10-23T16:26:49.025,324.375,144.1875,395.8125,24.75,240.5625,94.5,437.8125,5064.5625,57.0,22.8,None
2024-10-23T16:26:53.682,325.5,144.75,397.125,24.9375,241.5,94.6875,439.875,5077.3125,57.0,22.9,None
2024-10-23T16:26:58.276,325.3125,144.5625,396.5625,24.9375,241.3125,94.5,439.3125,5066.625,57.0,22.8,None
2024-10-23T16:27:03.432,325.125,144.75,396.375,24.9375,241.125,94.5,438.9375,5065.3125,57.0,22.8,None
2024-10-23T16:27:08.333,325.6875,144.75,396.9375,24.9375,241.5,94.5,439.6875,5070.75,57.0,22.9,None
2024-10-23T16:27:13.976,325.6875,144.75,397.125,24.9375,241.6875,94.5,439.875,5066.25,57.0,22.8,None
2024-10-23T16:27:18.549,325.6875,145.125,397.125,24.9375,241.6875,94.5,440.0625,5069.4375,57.0,22.8,None
2024-10-23T16:27:23.480,324.75,145.125,395.8125,24.75,240.75,94.3125,438.5625,5059.6875,57.0,22.8,None
2024-10-23T16:27:28.097,324.375,145.5,395.25,24.75,240.375,94.3125,438.1875,5057.625,57.0,22.9,None
2024-10-23T16:27:32.964,324.75,145.5,395.625,24.75,240.5625,94.5,439.3125,5062.5,57.1,22.9,None
2024-10-23T16:27:37.614,325.3125,145.875,395.8125,24.9375,240.9375,94.5,439.875,5065.5,57.1,22.9,None
2024-10-23T16:27:42.525,324.5625,145.5,395.0625,24.75,240.375,94.125,438.75,5055.375,57.1,22.9,None
2024-10-23T16:27:47.411,324.5625,145.6875,394.875,24.75,240.375,94.125,439.125,5056.875,57.1,22.9,None
2024-10-23T16:27:52.270,324.1875,145.5,394.3125,24.75,240.1875,94.125,438.375,5052.0,57.1,22.9,None
2024-10-23T16:27:56.876,324.1875,145.6875,394.3125,24.75,239.8125,94.125,439.125,5056.5,57.1,22.9,None
2024-10-23T16:28:02.299,325.875,145.6875,396.375,24.9375,241.5,94.3125,440.8125,5064.5625,57.1,22.9,None
2024-10-23T16:28:06.908,324.9375,145.5,395.25,24.75,240.5625,94.125,439.125,5054.8125,57.1,22.9,None
2024-10-23T16:28:13.056,324.9375,145.6875,395.25,24.9375,240.75,94.125,439.6875,5057.625,57.1,22.9,None
2024-10-23T16:28:18.493,325.875,146.0625,396.375,24.9375,241.3125,94.3125,440.625,5063.25,57.1,22.9,None
2024-10-23T16:28:24.870,326.8125,146.0625,397.875,25.125,242.25,94.5,441.75,5071.5,57.1,22.8,None
2024-10-23T16:28:29.566,326.8125,145.875,397.875,25.125,242.25,94.5,441.375,5067.5625,57.1,22.9,None
2024-10-23T16:28:34.226,327.5625,146.25,399.0,25.125,242.8125,94.6875,442.5,5076.1875,57.1,22.8,None
2024-10-23T16:28:38.778,329.4375,146.625,401.25,25.5,244.5,95.25,444.75,5088.9375,57.1,22.9,None
2024-10-23T16:28:43.458,329.8125,146.4375,402.375,25.5,245.0625,95.4375,444.9375,5088.9375,57.1,22.9,None
2024-10-23T16:28:48.824,329.625,146.4375,403.125,25.5,245.25,95.8125,444.75,5093.25,57.1,22.8,None
2024-10-23T16:28:53.473,329.625,146.4375,403.5,25.6875,245.4375,96.0,444.75,5094.0,57.1,22.8,None
2024-10-23T16:28:58.377,329.25,146.0625,403.5,25.5,245.25,96.1875,444.0,5090.25,57.1,22.8,None
2024-10-23T16:29:03.041,328.875,146.0625,403.3125,25.5,245.0625,96.375,443.625,5091.1875,57.2,22.8,None
2024-10-23T16:29:07.633,328.6875,146.0625,403.5,25.5,244.875,96.5625,443.625,5092.5,57.2,22.9,None
2024-10-23T16:29:12.255,329.625,145.875,404.8125,25.5,245.625,96.9375,444.75,5100.1875,57.2,22.8,None
2024-10-23T16:29:16.903,330.0,145.875,405.5625,25.6875,246.1875,96.9375,445.125,5102.25,57.2,22.8,None
2024-10-23T16:29:21.479,330.375,145.5,406.3125,25.875,246.5625,97.3125,445.6875,5107.6875,57.2,22.8,None
2024-10-23T16:29:26.116,331.3125,145.3125,408.0,25.875,247.5,97.6875,446.8125,5114.4375,57.2,22.8,None
2024-10-23T16:29:30.971,330.375,145.125,407.4375,25.875,247.125,97.6875,445.5,5107.3125,57.2,22.8,None
2024-10-23T16:29:35.629,330.0,144.75,407.4375,25.875,246.75,97.875,444.9375,5109.375,57.2,22.8,None
2024-10-23T16:29:43.678,329.0625,144.375,406.875,25.6875,246.375,98.0625,444.0,5106.1875,57.2,22.8,None
2024-10-23T16:29:48.611,330.5625,144.375,408.5625,25.875,247.3125,98.4375,445.875,5116.125,57.2,22.8,None
2024-10-23T16:29:53.510,330.375,144.0,408.9375,25.875,247.5,98.625,445.6875,5115.9375,57.2,22.8,None
2024-10-23T19:03:08.628,327.9375,137.0625,428.8125,27.5625,259.3125,105.9375,447.375,5132.25,58.4,20.5,None
2024-10-23T19:03:13.573,327.5625,137.0625,428.4375,27.5625,259.125,105.9375,446.8125,5126.8125,58.4,20.5,None
2024-10-23T19:03:18.474,327.1875,137.0625,427.6875,27.375,258.5625,105.9375,446.25,5127.9375,58.4,20.5,None
2024-10-23T19:03:23.903,326.0625,136.875,426.0,27.1875,257.8125,105.5625,444.9375,5118.5625,58.4,20.5,None
2024-10-23T19:03:28.721,327.0,137.0625,427.3125,27.375,258.5625,105.75,446.4375,5126.625,58.4,20.6,None
2024-10-23T19:03:33.633,327.1875,137.0625,427.5,27.375,258.75,105.75,446.8125,5128.5,58.4,20.6,None
2024-10-23T19:03:38.300,328.3125,137.0625,428.8125,27.5625,259.6875,105.75,448.125,5135.8125,58.4,20.5,None
2024-10-23T19:03:44.283,328.125,136.6875,428.625,27.375,259.5,105.75,447.5625,5129.8125,58.4,20.5,None
2024-10-23T19:03:49.167,327.9375,136.5,428.625,27.5625,259.5,105.75,447.375,5128.5,58.4,20.5,None
2024-10-23T19:03:54.031,327.375,136.6875,428.0625,27.375,258.9375,105.5625,446.625,5128.125,58.4,20.5,None
2024-10-23T19:03:58.689,328.5,136.875,429.1875,27.5625,259.6875,105.75,447.9375,5134.3125,58.4,20.5,None
2024-10-23T19:04:03.804,328.6875,136.875,429.375,27.5625,259.875,105.9375,448.125,5135.0625,58.4,20.5,None
2024-10-23T19:04:08.432,328.5,136.6875,429.1875,27.5625,259.875,105.9375,448.125,5135.0625,58.4,20.5,None
2024-10-23T19:04:13.342,329.625,136.6875,430.5,27.75,260.625,106.125,449.25,5141.25,58.4,20.5,None
2024-10-23T19:04:18.503,329.8125,136.6875,431.25,27.75,261.375,106.3125,450.0,5144.8125,58.4,20.5,None
2024-10-23T19:04:23.188,329.4375,136.5,431.0625,27.75,261.0,106.3125,449.4375,5141.4375,58.4,20.5,None
2024-10-23T19:04:30.336,327.375,136.5,428.625,27.375,259.125,106.125,446.625,5130.375,58.4,20.5,None
2024-10-23T19:04:34.914,327.75,136.6875,429.0,27.375,259.3125,106.3125,447.1875,5136.5625,58.4,20.5,None
2024-10-23T19:04:39.561,329.0625,136.6875,430.5,27.75,260.4375,106.3125,449.0625,5141.8125,58.3,20.5,None
2024-10-23T19:04:44.227,329.625,136.6875,431.0625,27.75,260.8125,106.3125,449.25,5143.125,58.3,20.5,None
2024-10-23T19:04:49.632,329.4375,136.6875,431.25,27.75,260.8125,106.5,449.25,5143.6875,58.3,20.5,None
2024-10-23T19:04:54.250,329.625,136.5,431.25,27.75,260.8125,106.5,449.0625,5143.6875,58.3,20.5,None
2024-10-23T19:04:59.118,329.8125,136.5,431.8125,27.75,261.1875,106.6875,449.625,5146.6875,58.4,20.5,None
2024-10-23T19:05:03.682,330.1875,136.5,432.1875,27.75,261.375,106.875,450.0,5148.375,58.4,20.5,None
2024-10-23T19:05:08.585,330.1875,136.5,432.375,27.75,261.375,107.0625,450.1875,5148.9375,58.4,20.5,None
2024-10-23T19:05:14.000,330.0,136.5,432.1875,27.75,261.1875,106.875,449.625,5147.25,58.4,20.5,None
2024-10-23T19:05:18.645,329.8125,136.3125,432.1875,27.75,261.1875,107.0625,449.4375,5146.3125,58.4,20.6,None
2024-10-23T19:05:23.319,329.625,136.125,432.1875,27.75,261.1875,107.0625,449.4375,5146.5,58.3,20.5,None
2024-10-23T19:05:27.961,328.875,135.9375,431.25,27.75,260.625,106.875,448.5,5140.6875,58.4,20.5,None
2024-10-23T19:05:32.584,328.875,135.9375,431.25,27.75,260.4375,107.0625,448.6875,5142.75,58.4,20.5,None
2024-10-23T19:05:37.665,329.0625,135.9375,431.25,27.75,260.4375,107.0625,448.875,5143.5,58.4,20.5,None
2024-10-23T19:05:42.320,329.25,136.125,431.4375,27.75,260.625,107.0625,448.875,5142.375,58.4,20.5,None
2024-10-23T19:05:46.944,329.25,136.3125,431.25,27.75,260.625,107.0625,449.0625,5142.5625,58.4,20.5,None
2024-10-23T19:05:51.911,329.625,136.5,432.0,27.75,261.0,107.0625,449.625,5147.25,58.4,20.5,None
2024-10-23T19:05:56.529,329.8125,136.5,432.1875,27.75,261.0,107.25,449.8125,5147.0625,58.4,20.5,None
2024-10-23T19:06:01.155,329.625,136.5,432.1875,27.75,261.0,107.0625,449.625,5146.5,58.4,20.5,None
2024-10-23T19:06:05.863,329.4375,136.5,431.8125,27.75,260.8125,107.25,449.25,5143.875,58.4,20.6,None
2024-10-23T19:06:10.726,329.0625,136.3125,431.4375,27.75,260.4375,107.0625,448.875,5140.6875,58.4,20.5,None
2024-10-23T19:06:15.264,328.5,136.125,430.5,27.75,259.875,107.0625,448.125,5137.5,58.4,20.5,None
2024-10-23T19:06:19.920,327.75,135.9375,429.5625,27.5625,259.3125,106.875,447.0,5130.9375,58.4,20.6,None
2024-10-23T19:06:24.523,328.875,136.5,431.0625,27.5625,260.4375,107.0625,449.0625,5144.8125,58.4,20.5,None
2024-10-23T19:06:29.189,330.0,136.5,432.0,27.75,261.1875,107.25,450.0,5146.3125,58.4,20.5,None
2024-10-23T19:06:33.810,330.1875,136.6875,432.375,27.75,261.1875,107.0625,450.1875,5147.25,58.4,20.5,None
